# Problem = Knapsack
# Variables = 1
# Objectives = 2
100001000000001111001100000101100110000001001000010000000001100000000011100001000000001100001100100101100000001101001100100001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000100010000001001000000000100110000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001110001100000001000010000101000000000000001000000010000000100001001000001111001100100001000010001111001100010000000001100000000011000101000111000001001000 -1.6772175077348948 129.0
100001000000001111001100000101000010000001000000010000000001100000000011100001000000001100001100100001000000001101001100100001000000001110001100100001000000001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001100000010000000000000000100000000000000000100000010000001001000000000000010000001000100000000000000000000001000100001000000001110001100000000010000000000000000000000001100000010000000000000001000000010000000100001000000001100001100000000000010000001001000000000001000000010000000000001000000000111001100100001000010001111001100010000000001100000000011000000000010000001000000 -1.5409303084015846 110.0
100001000000001110001100000101100110000001001100010010000001100000000011100001000000001100001100100101000000001101001100100001000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000010000100000000000000000100000010000001001000000000100010000101000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001100001100000001000110000101001000000000001000000010000000100001001010001111001100100001000010001111001100010000000001100000000011000101000010000001001100 -1.6824258076958358 130.0
100001100000001111001100000101100010000001001000010010000001100000000011101001000000001100001100100101000000001100001100100001000000001110001100100001000010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000100000000001000010000101001000000001000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001000010001100001100000000100010000001001000000000001000000010000000100001101000001110001100100001000010001101001100010000000001100000000011000100000110000001000100 -1.6355511080473661 122.0
100001100010001111001100000001100110000001001000010000000001100000000011100001000000001100001100100101100000001101001101100011000000001110001100100001000000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000100001000000010000000000000000100000000000000000001100010000101000100000101100110000101001100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001101010001100001100000001000010000101001000000000001000000010000000100001101000001111001100100001001010001111001100010000000001100000000011000101100110000001001100 -1.732772707240656 141.0
100001000000001110001100000000100110000001001000010000000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100100001000000001101001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000001000000000000100010000001000100000001000110000001100100100000000000000000000000100001000000001110001100000000010000000000000000000010001000000010000000000000001000000010000000100001010000001100001100000000000010000101000100000000001000000010000000100001001000001110001100100001000010001101001100010000000001100000000011000000100010000001000000 -1.6043013082817197 118.0
100001000010001111001100000101100000000101001100010010000001100000000011100001000000001100001100100101100000001101001100100001000000001110001100100001100010001100001100100001000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001100110000001001100000100100110000101000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010100000100001101000001100001100000000000110000101001000000000001000000010000000100001101000001111001100100001001010001101001100010000000001100000000011000101000110000001000000 -1.7058631074614823 135.0
100001100010001111001100000101100010000101001100010010000001100000000011100001000000001100001100100101100000001101001100100001000000001110001101100001100000001101001100100001000000001110001100000000010000000010000000000000000100000000000000000000001000000010000000000000000100000000000000000101100110000101001100000001100110000101000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001010001100001100000101000110000101001100000000001000000010000001100001101000001111001100100001100010001111001100010000000001100000000011000101000110000101001100 -1.768362807109952 148.0
100001100010001111001100000000100010000001001100010000000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100100001100000001100001100100011000000001110001100000000010000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000101000010000101001100000000100010000001000100000000000000000000000000100001000000001110001100000000010000000000000000000000001000000010000000000000001000000010000000100001001000001101001100000000000010000001000000000000001000000010000000100001000000001111001100100001100010001101001100011000000001100000000011000100100110000001000100 -1.6459677079692483 124.0
100001100000001111001100000100110010000001001000010010000001100000000011100001000000001100001100100101000000001100001100100001000000001110001100100001000010001100001100100001000000001110001100000000110000000000000000000000000100000000000000000000001000000010000000000000000100000000000000000001000010000001001000000001000010000001000000000000000000000000000000100001000000001110001100000000010000000000000000000000001000100010000000000000001000000010000000100001000010001100001100000000000010000001000000000000001000000010000000100001101000001110001100100001100010001101001100010000000001100000000011000100000110000001000100 -1.619926208164543 120.0
